10,6/7/12,2,28.013,23.861,28.513,29.013,29.763,30.663,30.374,31.13,31.977,32.854,33.505,23.651,23.488,24.888,25.856,25.674,26.574,27.17,28.9,29.712,27.18,28.086,27.186,27.775,28.875,28.775,29.675,30.355,31.625,32.478
11,6/7/12,2,28.158,23.451,28.658,29.158,29.908,30.808,30.519,31.27,32.122,32.999,33.65,23.241,23.078,24.478,25.446,25.264,26.164,26.76,28.49,29.302,27.325,28.231,27.331,27.92,29.02,28.92,29.82,30.5,31.77,32.623
12,6/7/12,2,28.249,22.964,28.749,29.249,29.999,30.899,30.61,31.36,32.213,33.09,33.741,22.754,22.591,23.991,24.959,24.777,25.677,26.273,28.003,28.815,27.416,28.322,27.422,28.011,29.111,29.011,29.911,30.591,31.861,32.714
13,6/7/12,2,28.687,22.864,29.187,29.687,30.437,31.337,31.048,31.8,32.651,33.528,34.179,22.654,22.491,23.891,24.859,24.677,25.577,26.173,27.903,28.715,27.854,28.76,27.86,28.449,29.549,29.449,30.349,31.029,32.299,33.152
14,6/7/12,2,28.894,22.465,29.394,29.894,30.644,31.544,31.255,32.01,32.858,33.735,34.386,22.255,22.092,23.492,24.46,24.278,25.178,25.774,27.504,28.316,28.061,28.967,28.067,28.656,29.756,29.656,30.556,31.236,32.506,33.359
15,6/7/12,2,28.613,22.365,29.113,29.613,30.363,31.263,30.974,31.73,32.577,33.454,34.105,22.155,21.992,23.392,24.36,24.178,25.078,25.674,27.404,28.216,27.78,28.686,27.786,28.375,29.475,29.375,30.275,30.955,32.225,33.078
16,6/7/12,2,28.599,22.265,29.099,29.599,30.349,31.249,30.96,31.71,32.563,33.44,34.091,22.055,21.892,23.292,24.26,24.078,24.978,25.574,27.304,28.116,27.766,28.672,27.772,28.361,29.461,29.361,30.261,30.941,32.211,33.064
17,6/7/12,2,28,22.453,28.5,29,29.75,30.65,30.361,31.12,31.964,32.841,33.492,22.243,22.08,23.48,24.448,24.266,25.166,25.762,27.492,28.304,27.167,28.073,27.173,27.762,28.862,28.762,29.662,30.342,31.612,32.465
18,6/7/12,2,27.891,22.321,28.391,28.891,29.641,30.541,30.252,31.01,31.855,32.732,33.383,22.111,21.948,23.348,24.316,24.134,25.034,25.63,27.36,28.172,27.058,27.964,27.064,27.653,28.753,28.653,29.553,30.233,31.503,32.356
19,6/7/12,2,27.798,22.215,28.298,28.798,29.548,30.448,30.159,30.91,31.762,32.639,33.29,22.005,21.842,23.242,24.21,24.028,24.928,25.524,27.254,28.066,26.965,27.871,26.971,27.56,28.66,28.56,29.46,30.14,31.41,32.263
20,6/7/12,2,27.513,22.654,28.013,28.513,29.263,30.163,29.874,30.63,31.477,32.354,33.005,22.444,22.281,23.681,24.649,24.467,25.367,25.963,27.693,28.505,26.68,27.586,26.686,27.275,28.375,28.275,29.175,29.855,31.125,31.978
21,6/7/12,2,27.915,22.123,28.415,28.915,29.665,30.565,30.276,31.03,31.879,32.756,33.407,21.913,21.75,23.15,24.118,23.936,24.836,25.432,27.162,27.974,27.082,27.988,27.088,27.677,28.777,28.677,29.577,30.257,31.527,32.38
22,6/7/12,2,27.912,22.032,28.412,28.912,29.662,30.562,30.273,31.03,31.876,32.753,33.404,21.822,21.659,23.059,24.027,23.845,24.745,25.341,27.071,27.883,27.079,27.985,27.085,27.674,28.774,28.674,29.574,30.254,31.524,32.377
23,6/7/12,2,26.912,22.001,27.412,27.912,28.662,29.562,29.273,30.03,30.876,31.753,32.404,21.791,21.628,23.028,23.996,23.814,24.714,25.31,27.04,27.852,26.079,26.985,26.085,26.674,27.774,27.674,28.574,29.254,30.524,31.377
24,6/7/12,2,25.123,21.965,25.623,26.123,26.873,27.773,27.484,28.24,29.087,29.964,30.615,21.755,21.592,22.992,23.96,23.778,24.678,25.274,27.004,27.816,24.29,25.196,24.296,24.885,25.985,25.885,26.785,27.465,28.735,29.588
1,7/7/12,2,25.122,21.87,25.622,26.122,26.872,27.772,27.483,28.24,29.086,29.963,30.614,21.66,21.497,22.897,23.865,23.683,24.583,25.179,26.909,27.721,24.289,25.195,24.295,24.884,25.984,25.884,26.784,27.464,28.734,29.587
2,7/7/12,2,25.121,21.766,25.621,26.121,26.871,27.771,27.482,28.24,29.085,29.962,30.613,21.556,21.393,22.793,23.761,23.579,24.479,25.075,26.805,27.617,24.288,25.194,24.294,24.883,25.983,25.883,26.783,27.463,28.733,29.586
3,7/7/12,2,25.12,21.658,25.62,26.12,26.87,27.77,27.481,28.24,29.084,29.961,30.612,21.448,21.285,22.685,23.653,23.471,24.371,24.967,26.697,27.509,24.287,25.193,24.293,24.882,25.982,25.882,26.782,27.462,28.732,29.585
4,7/7/12,2,25.119,21.965,25.619,26.119,26.869,27.769,27.48,28.23,29.083,29.96,30.611,21.755,21.592,22.992,23.96,23.778,24.678,25.274,27.004,27.816,24.286,25.192,24.292,24.881,25.981,25.881,26.781,27.461,28.731,29.584
5,7/7/12,2,25.119,22.003,25.619,26.119,26.869,27.769,27.48,28.23,29.083,29.96,30.611,21.793,21.63,23.03,23.998,23.816,24.716,25.312,27.042,27.854,24.286,25.192,24.292,24.881,25.981,25.881,26.781,27.461,28.731,29.584
6,7/7/12,2,25.119,22.035,25.619,26.119,26.869,27.769,27.48,28.23,29.083,29.96,30.611,21.825,21.662,23.062,24.03,23.848,24.748,25.344,27.074,27.886,24.286,25.192,24.292,24.881,25.981,25.881,26.781,27.461,28.731,29.584
7,7/7/12,2,25.118,22.564,25.618,26.118,26.868,27.768,27.479,28.23,29.082,29.959,30.61,22.354,22.191,23.591,24.559,24.377,25.277,25.873,27.603,28.415,24.285,25.191,24.291,24.88,25.98,25.88,26.78,27.46,28.73,29.583
8,7/7/12,2,25.119,22.684,25.619,26.119,26.869,27.769,27.48,28.23,29.083,29.96,30.611,22.474,22.311,23.711,24.679,24.497,25.397,25.993,27.723,28.535,24.286,25.192,24.292,24.881,25.981,25.881,26.781,27.461,28.731,29.584
9,7/7/12,2,25.211,23.003,25.711,26.211,26.961,27.861,27.572,28.33,29.175,30.052,30.703,22.793,22.63,24.03,24.998,24.816,25.716,26.312,28.042,28.854,24.378,25.284,24.384,24.973,26.073,25.973,26.873,27.553,28.823,29.676
10,7/7/12,2,25.456,23.465,25.956,26.456,27.206,28.106,27.817,28.57,29.42,30.297,30.948,23.255,23.092,24.492,25.46,25.278,26.178,26.774,28.504,29.316,24.623,25.529,24.629,25.218,26.318,26.218,27.118,27.798,29.068,29.921
11,7/7/12,2,26.032,23.568,26.532,27.032,27.782,28.682,28.393,29.15,29.996,30.873,31.524,23.358,23.195,24.595,25.563,25.381,26.281,26.877,28.607,29.419,25.199,26.105,25.205,25.794,26.894,26.794,27.694,28.374,29.644,30.497
12,7/7/12,2,27.103,23.865,27.603,28.103,28.853,29.753,29.464,30.22,31.067,31.944,32.595,23.655,23.492,24.892,25.86,25.678,26.578,27.174,28.904,29.716,26.27,27.176,26.276,26.865,27.965,27.865,28.765,29.445,30.715,31.568
13,7/7/12,2,28.162,23.965,28.662,29.162,29.912,30.812,30.523,31.28,32.126,33.003,33.654,23.755,23.592,24.992,25.96,25.778,26.678,27.274,29.004,29.816,27.329,28.235,27.335,27.924,29.024,28.924,29.824,30.504,31.774,32.627
14,7/7/12,2,29.188,24.003,29.688,30.188,30.938,31.838,31.549,32.3,33.152,34.029,34.68,23.793,23.63,25.03,25.998,25.816,26.716,27.312,29.042,29.854,28.355,29.261,28.361,28.95,30.05,29.95,30.85,31.53,32.8,33.653
15,7/7/12,2,29.234,24.103,29.734,30.234,30.984,31.884,31.595,32.35,33.198,34.075,34.726,23.893,23.73,25.13,26.098,25.916,26.816,27.412,29.142,29.954,28.401,29.307,28.407,28.996,30.096,29.996,30.896,31.576,32.846,33.699
16,7/7/12,2,29.356,24.109,29.856,30.356,31.106,32.006,31.717,32.47,33.32,34.197,34.848,23.899,23.736,25.136,26.104,25.922,26.822,27.418,29.148,29.96,28.523,29.429,28.529,29.118,30.218,30.118,31.018,31.698,32.968,33.821
17,7/7/12,2,29.987,23.965,30.487,30.987,31.737,32.637,32.348,33.1,33.951,34.828,35.479,23.755,23.592,24.992,25.96,25.778,26.678,27.274,29.004,29.816,29.154,30.06,29.16,29.749,30.849,30.749,31.649,32.329,33.599,34.452
18,7/7/12,2,29.998,23.965,30.498,30.998,31.748,32.648,32.359,33.11,33.962,34.839,35.49,23.755,23.592,24.992,25.96,25.778,26.678,27.274,29.004,29.816,29.165,30.071,29.171,29.76,30.86,30.76,31.66,32.34,33.61,34.463
19,7/7/12,2,30,23.745,30.5,31,31.75,32.65,32.361,33.12,33.964,34.841,35.492,23.535,23.372,24.772,25.74,25.558,26.458,27.054,28.784,29.596,29.167,30.073,29.173,29.762,30.862,30.762,31.662,32.342,33.612,34.465
20,7/7/12,2,30.032,23.561,30.532,31.032,31.782,32.682,32.393,33.15,33.996,34.873,35.524,23.351,23.188,24.588,25.556,25.374,26.274,26.87,28.6,29.412,29.199,30.105,29.205,29.794,30.894,30.794,31.694,32.374,33.644,34.497
21,7/7/12,2,30.321,23.165,30.821,31.321,32.071,32.971,32.682,33.44,34.285,35.162,35.813,22.955,22.792,24.192,25.16,24.978,25.878,26.474,28.204,29.016,29.488,30.394,29.494,30.083,31.183,31.083,31.983,32.663,33.933,34.786
22,7/7/12,2,30.241,22.965,30.741,31.241,31.991,32.891,32.602,33.36,34.205,35.082,35.733,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,29.408,30.314,29.414,30.003,31.103,31.003,31.903,32.583,33.853,34.706
23,7/7/12,2,30.199,22.865,30.699,31.199,31.949,32.849,32.56,33.31,34.163,35.04,35.691,22.655,22.492,23.892,24.86,24.678,25.578,26.174,27.904,28.716,29.366,30.272,29.372,29.961,31.061,30.961,31.861,32.541,33.811,34.664
24,7/7/12,2,30.178,22.465,30.678,31.178,31.928,32.828,32.539,33.29,34.142,35.019,35.67,22.255,22.092,23.492,24.46,24.278,25.178,25.774,27.504,28.316,29.345,30.251,29.351,29.94,31.04,30.94,31.84,32.52,33.79,34.643
1,8/7/12,2,30.015,22.563,30.515,31.015,31.765,32.665,32.376,33.13,33.979,34.856,35.507,22.353,22.19,23.59,24.558,24.376,25.276,25.872,27.602,28.414,29.182,30.088,29.188,29.777,30.877,30.777,31.677,32.357,33.627,34.48
2,8/7/12,2,29.187,22.789,29.687,30.187,30.937,31.837,31.548,32.3,33.151,34.028,34.679,22.579,22.416,23.816,24.784,24.602,25.502,26.098,27.828,28.64,28.354,29.26,28.36,28.949,30.049,29.949,30.849,31.529,32.799,33.652
3,8/7/12,2,28.056,22.864,28.556,29.056,29.806,30.706,30.417,31.17,32.02,32.897,33.548,22.654,22.491,23.891,24.859,24.677,25.577,26.173,27.903,28.715,27.223,28.129,27.229,27.818,28.918,28.818,29.718,30.398,31.668,32.521
4,8/7/12,2,26.026,22.965,26.526,27.026,27.776,28.676,28.387,29.14,29.99,30.867,31.518,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,25.193,26.099,25.199,25.788,26.888,26.788,27.688,28.368,29.638,30.491
5,8/7/12,2,25.132,22.864,25.632,26.132,26.882,27.782,27.493,28.25,29.096,29.973,30.624,22.654,22.491,23.891,24.859,24.677,25.577,26.173,27.903,28.715,24.299,25.205,24.305,24.894,25.994,25.894,26.794,27.474,28.744,29.597
6,8/7/12,2,24.032,22.716,24.532,25.032,25.782,26.682,26.393,27.15,27.996,28.873,29.524,22.506,22.343,23.743,24.711,24.529,25.429,26.025,27.755,28.567,23.199,24.105,23.205,23.794,24.894,24.794,25.694,26.374,27.644,28.497
7,8/7/12,2,23.561,22.698,24.061,24.561,25.311,26.211,25.922,26.68,27.525,28.402,29.053,22.488,22.325,23.725,24.693,24.511,25.411,26.007,27.737,28.549,22.728,23.634,22.734,23.323,24.423,24.323,25.223,25.903,27.173,28.026
8,8/7/12,2,23.412,23.002,23.912,24.412,25.162,26.062,25.773,26.53,27.376,28.253,28.904,22.792,22.629,24.029,24.997,24.815,25.715,26.311,28.041,28.853,22.579,23.485,22.585,23.174,24.274,24.174,25.074,25.754,27.024,27.877
9,8/7/12,2,23.561,22.965,24.061,24.561,25.311,26.211,25.922,26.68,27.525,28.402,29.053,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,22.728,23.634,22.734,23.323,24.423,24.323,25.223,25.903,27.173,28.026
10,8/7/12,2,23.569,23.002,24.069,24.569,25.319,26.219,25.93,26.68,27.533,28.41,29.061,22.792,22.629,24.029,24.997,24.815,25.715,26.311,28.041,28.853,22.736,23.642,22.742,23.331,24.431,24.331,25.231,25.911,27.181,28.034
11,8/7/12,2,23.451,22.986,23.951,24.451,25.201,26.101,25.812,26.57,27.415,28.292,28.943,22.776,22.613,24.013,24.981,24.799,25.699,26.295,28.025,28.837,22.618,23.524,22.624,23.213,24.313,24.213,25.113,25.793,27.063,27.916
12,8/7/12,2,23.154,22.653,23.654,24.154,24.904,25.804,25.515,26.27,27.118,27.995,28.646,22.443,22.28,23.68,24.648,24.466,25.366,25.962,27.692,28.504,22.321,23.227,22.327,22.916,24.016,23.916,24.816,25.496,26.766,27.619
13,8/7/12,2,23.169,22.456,23.669,24.169,24.919,25.819,25.53,26.28,27.133,28.01,28.661,22.246,22.083,23.483,24.451,24.269,25.169,25.765,27.495,28.307,22.336,23.242,22.342,22.931,24.031,23.931,24.831,25.511,26.781,27.634
14,8/7/12,2,23.187,22.561,23.687,24.187,24.937,25.837,25.548,26.3,27.151,28.028,28.679,22.351,22.188,23.588,24.556,24.374,25.274,25.87,27.6,28.412,22.354,23.26,22.36,22.949,24.049,23.949,24.849,25.529,26.799,27.652
15,8/7/12,2,23.186,22.463,23.686,24.186,24.936,25.836,25.547,26.3,27.15,28.027,28.678,22.253,22.09,23.49,24.458,24.276,25.176,25.772,27.502,28.314,22.353,23.259,22.359,22.948,24.048,23.948,24.848,25.528,26.798,27.651
16,8/7/12,2,23.186,22.451,23.686,24.186,24.936,25.836,25.547,26.3,27.15,28.027,28.678,22.241,22.078,23.478,24.446,24.264,25.164,25.76,27.49,28.302,22.353,23.259,22.359,22.948,24.048,23.948,24.848,25.528,26.798,27.651
17,8/7/12,2,22.146,22.965,22.646,23.146,23.896,24.796,24.507,25.26,26.11,26.987,27.638,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,21.313,22.219,21.319,21.908,23.008,22.908,23.808,24.488,25.758,26.611
18,8/7/12,2,22.103,22.864,22.603,23.103,23.853,24.753,24.464,25.22,26.067,26.944,27.595,22.654,22.491,23.891,24.859,24.677,25.577,26.173,27.903,28.715,21.27,22.176,21.276,21.865,22.965,22.865,23.765,24.445,25.715,26.568
19,8/7/12,2,22.036,22.965,22.536,23.036,23.786,24.686,24.397,25.15,26,26.877,27.528,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,21.203,22.109,21.209,21.798,22.898,22.798,23.698,24.378,25.648,26.501
20,8/7/12,2,21.056,22.986,21.556,22.056,22.806,23.706,23.417,24.17,25.02,25.897,26.548,22.776,22.613,24.013,24.981,24.799,25.699,26.295,28.025,28.837,20.223,21.129,20.229,20.818,21.918,21.818,22.718,23.398,24.668,25.521
21,8/7/12,2,21.006,22.965,21.506,22.006,22.756,23.656,23.367,24.12,24.97,25.847,26.498,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,20.173,21.079,20.179,20.768,21.868,21.768,22.668,23.348,24.618,25.471
22,8/7/12,2,20.998,22.864,21.498,21.998,22.748,23.648,23.359,24.11,24.962,25.839,26.49,22.654,22.491,23.891,24.859,24.677,25.577,26.173,27.903,28.715,20.165,21.071,20.171,20.76,21.86,21.76,22.66,23.34,24.61,25.463
23,8/7/12,2,20.876,22.965,21.376,21.876,22.626,23.526,23.237,23.99,24.84,25.717,26.368,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,20.043,20.949,20.049,20.638,21.738,21.638,22.538,23.218,24.488,25.341
24,8/7/12,2,20.971,22.864,21.471,21.971,22.721,23.621,23.332,24.09,24.935,25.812,26.463,22.654,22.491,23.891,24.859,24.677,25.577,26.173,27.903,28.715,20.138,21.044,20.144,20.733,21.833,21.733,22.633,23.313,24.583,25.436
1,9/7/12,2,20.894,22.561,21.394,21.894,22.644,23.544,23.255,24.01,24.858,25.735,26.386,22.351,22.188,23.588,24.556,24.374,25.274,25.87,27.6,28.412,20.061,20.967,20.067,20.656,21.756,21.656,22.556,23.236,24.506,25.359
2,9/7/12,2,20.798,21.965,21.298,21.798,22.548,23.448,23.159,23.91,24.762,25.639,26.29,21.755,21.592,22.992,23.96,23.778,24.678,25.274,27.004,27.816,19.965,20.871,19.971,20.56,21.66,21.56,22.46,23.14,24.41,25.263
3,9/7/12,2,20.789,21.764,21.289,21.789,22.539,23.439,23.15,23.9,24.753,25.63,26.281,21.554,21.391,22.791,23.759,23.577,24.477,25.073,26.803,27.615,19.956,20.862,19.962,20.551,21.651,21.551,22.451,23.131,24.401,25.254
4,9/7/12,2,20.801,21.532,21.301,21.801,22.551,23.451,23.162,23.92,24.765,25.642,26.293,21.322,21.159,22.559,23.527,23.345,24.245,24.841,26.571,27.383,19.968,20.874,19.974,20.563,21.663,21.563,22.463,23.143,24.413,25.266
5,9/7/12,2,20.803,21.465,21.303,21.803,22.553,23.453,23.164,23.92,24.767,25.644,26.295,21.255,21.092,22.492,23.46,23.278,24.178,24.774,26.504,27.316,19.97,20.876,19.976,20.565,21.665,21.565,22.465,23.145,24.415,25.268
6,9/7/12,2,20.803,21.658,21.303,21.803,22.553,23.453,23.164,23.92,24.767,25.644,26.295,21.448,21.285,22.685,23.653,23.471,24.371,24.967,26.697,27.509,19.97,20.876,19.976,20.565,21.665,21.565,22.465,23.145,24.415,25.268
7,9/7/12,2,20.812,21.532,21.312,21.812,22.562,23.462,23.173,23.93,24.776,25.653,26.304,21.322,21.159,22.559,23.527,23.345,24.245,24.841,26.571,27.383,19.979,20.885,19.985,20.574,21.674,21.574,22.474,23.154,24.424,25.277
8,9/7/12,2,21.813,21.768,22.313,22.813,23.563,24.463,24.174,24.93,25.777,26.654,27.305,21.558,21.395,22.795,23.763,23.581,24.481,25.077,26.807,27.619,20.98,21.886,20.986,21.575,22.675,22.575,23.475,24.155,25.425,26.278
9,9/7/12,2,21.987,21.965,22.487,22.987,23.737,24.637,24.348,25.1,25.951,26.828,27.479,21.755,21.592,22.992,23.96,23.778,24.678,25.274,27.004,27.816,21.154,22.06,21.16,21.749,22.849,22.749,23.649,24.329,25.599,26.452
10,9/7/12,2,21.997,21.996,22.497,22.997,23.747,24.647,24.358,25.11,25.961,26.838,27.489,21.786,21.623,23.023,23.991,23.809,24.709,25.305,27.035,27.847,21.164,22.07,21.17,21.759,22.859,22.759,23.659,24.339,25.609,26.462
11,9/7/12,2,21.036,22.031,21.536,22.036,22.786,23.686,23.397,24.15,25,25.877,26.528,21.821,21.658,23.058,24.026,23.844,24.744,25.34,27.07,27.882,20.203,21.109,20.209,20.798,21.898,21.798,22.698,23.378,24.648,25.501
12,9/7/12,2,22.089,22.265,22.589,23.089,23.839,24.739,24.45,25.2,26.053,26.93,27.581,22.055,21.892,23.292,24.26,24.078,24.978,25.574,27.304,28.116,21.256,22.162,21.262,21.851,22.951,22.851,23.751,24.431,25.701,26.554
13,9/7/12,2,22.136,23.561,22.636,23.136,23.886,24.786,24.497,25.25,26.1,26.977,27.628,23.351,23.188,24.588,25.556,25.374,26.274,26.87,28.6,29.412,21.303,22.209,21.309,21.898,22.998,22.898,23.798,24.478,25.748,26.601
14,9/7/12,2,22.365,23.056,22.865,23.365,24.115,25.015,24.726,25.48,26.329,27.206,27.857,22.846,22.683,24.083,25.051,24.869,25.769,26.365,28.095,28.907,21.532,22.438,21.538,22.127,23.227,23.127,24.027,24.707,25.977,26.83
15,9/7/12,2,22.687,23.236,23.187,23.687,24.437,25.337,25.048,25.8,26.651,27.528,28.179,23.026,22.863,24.263,25.231,25.049,25.949,26.545,28.275,29.087,21.854,22.76,21.86,22.449,23.549,23.449,24.349,25.029,26.299,27.152
16,9/7/12,2,22.879,23.456,23.379,23.879,24.629,25.529,25.24,25.99,26.843,27.72,28.371,23.246,23.083,24.483,25.451,25.269,26.169,26.765,28.495,29.307,22.046,22.952,22.052,22.641,23.741,23.641,24.541,25.221,26.491,27.344
17,9/7/12,2,23.036,23.443,23.536,24.036,24.786,25.686,25.397,26.15,27,27.877,28.528,23.233,23.07,24.47,25.438,25.256,26.156,26.752,28.482,29.294,22.203,23.109,22.209,22.798,23.898,23.798,24.698,25.378,26.648,27.501
18,9/7/12,2,22.103,23.564,22.603,23.103,23.853,24.753,24.464,25.22,26.067,26.944,27.595,23.354,23.191,24.591,25.559,25.377,26.277,26.873,28.603,29.415,21.27,22.176,21.276,21.865,22.965,22.865,23.765,24.445,25.715,26.568
19,9/7/12,2,22.346,22.965,22.846,23.346,24.096,24.996,24.707,25.46,26.31,27.187,27.838,22.755,22.592,23.992,24.96,24.778,25.678,26.274,28.004,28.816,21.513,22.419,21.519,22.108,23.208,23.108,24.008,24.688,25.958,26.811
20,9/7/12,2,22.456,22.865,22.956,23.456,24.206,25.106,24.817,25.57,26.42,27.297,27.948,22.655,22.492,23.892,24.86,24.678,25.578,26.174,27.904,28.716,21.623,22.529,21.629,22.218,23.318,23.218,24.118,24.798,26.068,26.921
21,9/7/12,2,22.513,22.764,23.013,23.513,24.263,25.163,24.874,25.63,26.477,27.354,28.005,22.554,22.391,23.791,24.759,24.577,25.477,26.073,27.803,28.615,21.68,22.586,21.686,22.275,23.375,23.275,24.175,24.855,26.125,26.978
22,9/7/12,2,22.698,22.86,23.198,23.698,24.448,25.348,25.059,25.81,26.662,27.539,28.19,22.65,22.487,23.887,24.855,24.673,25.573,26.169,27.899,28.711,21.865,22.771,21.871,22.46,23.56,23.46,24.36,25.04,26.31,27.163
23,9/7/12,2,22.798,22.695,23.298,23.798,24.548,25.448,25.159,25.91,26.762,27.639,28.29,22.485,22.322,23.722,24.69,24.508,25.408,26.004,27.734,28.546,21.965,22.871,21.971,22.56,23.66,23.56,24.46,25.14,26.41,27.263
24,9/7/12,2,22.915,22.761,23.415,23.915,24.665,25.565,25.276,26.03,26.879,27.756,28.407,22.551,22.388,23.788,24.756,24.574,25.474,26.07,27.8,28.612,22.082,22.988,22.088,22.677,23.777,23.677,24.577,25.257,26.527,27.38
1,10/7/12,2,22.879,22.615,23.379,23.879,24.629,25.529,25.24,25.99,26.843,27.72,28.371,22.405,22.242,23.642,24.61,24.428,25.328,25.924,27.654,28.466,22.046,22.952,22.052,22.641,23.741,23.641,24.541,25.221,26.491,27.344
2,10/7/12,2,22.801,22.531,23.301,23.801,24.551,25.451,25.162,25.92,26.765,27.642,28.293,22.321,22.158,23.558,24.526,24.344,25.244,25.84,27.57,28.382,21.968,22.874,21.974,22.563,23.663,23.563,24.463,25.143,26.413,27.266
3,10/7/12,2,22.789,22.433,23.289,23.789,24.539,25.439,25.15,25.9,26.753,27.63,28.281,22.223,22.06,23.46,24.428,24.246,25.146,25.742,27.472,28.284,21.956,22.862,21.962,22.551,23.651,23.551,24.451,25.131,26.401,27.254
4,10/7/12,2,22.516,22.312,23.016,23.516,24.266,25.166,24.877,25.63,26.48,27.357,28.008,22.102,21.939,23.339,24.307,24.125,25.025,25.621,27.351,28.163,21.683,22.589,21.689,22.278,23.378,23.278,24.178,24.858,26.128,26.981
5,10/7/12,2,22.123,22.201,22.623,23.123,23.873,24.773,24.484,25.24,26.087,26.964,27.615,21.991,21.828,23.228,24.196,24.014,24.914,25.51,27.24,28.052,21.29,22.196,21.296,21.885,22.985,22.885,23.785,24.465,25.735,26.588
6,10/7/12,2,22.015,22.099,22.515,23.015,23.765,24.665,24.376,25.13,25.979,26.856,27.507,21.889,21.726,23.126,24.094,23.912,24.812,25.408,27.138,27.95,21.182,22.088,21.188,21.777,22.877,22.777,23.677,24.357,25.627,26.48
7,10/7/12,2,22.987,22.123,23.487,23.987,24.737,25.637,25.348,26.1,26.951,27.828,28.479,21.913,21.75,23.15,24.118,23.936,24.836,25.432,27.162,27.974,22.154,23.06,22.16,22.749,23.849,23.749,24.649,25.329,26.599,27.452
8,10/7/12,2,22.712,22.135,23.212,23.712,24.462,25.362,25.073,25.83,26.676,27.553,28.204,21.925,21.762,23.162,24.13,23.948,24.848,25.444,27.174,27.986,21.879,22.785,21.885,22.474,23.574,23.474,24.374,25.054,26.324,27.177
9,10/7/12,2,22.402,22.136,22.902,23.402,24.152,25.052,24.763,25.52,26.366,27.243,27.894,21.926,21.763,23.163,24.131,23.949,24.849,25.445,27.175,27.987,21.569,22.475,21.575,22.164,23.264,23.164,24.064,24.744,26.014,26.867
10,10/7/12,2,21.156,22.254,21.656,22.156,22.906,23.806,23.517,24.27,25.12,25.997,26.648,22.044,21.881,23.281,24.249,24.067,24.967,25.563,27.293,28.105,20.323,21.229,20.329,20.918,22.018,21.918,22.818,23.498,24.768,25.621
11,10/7/12,2,21.165,22.597,21.665,22.165,22.915,23.815,23.526,24.28,25.129,26.006,26.657,22.387,22.224,23.624,24.592,24.41,25.31,25.906,27.636,28.448,20.332,21.238,20.338,20.927,22.027,21.927,22.827,23.507,24.777,25.63
12,10/7/12,2,21,22.698,21.5,22,22.75,23.65,23.361,24.12,24.964,25.841,26.492,22.488,22.325,23.725,24.693,24.511,25.411,26.007,27.737,28.549,20.167,21.073,20.173,20.762,21.862,21.762,22.662,23.342,24.612,25.465
13,10/7/12,2,21.658,22.896,22.158,22.658,23.408,24.308,24.019,24.77,25.622,26.499,27.15,22.686,22.523,23.923,24.891,24.709,25.609,26.205,27.935,28.747,20.825,21.731,20.831,21.42,22.52,22.42,23.32,24,25.27,26.123
